game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:49:46.167Z,44,"[""down""]",,839.0,2021-03-18T21:49:47.006Z,29,15,moving,0.0,TRUE,,29,,,,,,,,,,,,,11933.0,FALSE,60000.0,red,right,down,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:47.022Z,45,"[""up""]",,842.0,2021-03-18T21:49:47.864Z,30,15,pointing,0.0,TRUE,,30,,,,,,,,,,,,,11082.0,FALSE,60000.0,green,up,up,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:47.878Z,46,"[""up""]",,836.0,2021-03-18T21:49:48.714Z,31,15,moving,0.0,TRUE,,31,,,,,,,,,,,,,10233.0,FALSE,60000.0,red,up,up,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:49:48.733Z,47,"[""left""]",,3114.0,2021-03-18T21:49:51.848Z,31,16,moving,0.0,TRUE,,31,,,,,,,,,,,,,7099.0,FALSE,60000.0,red,right,up,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:51.861Z,48,"[""left""]",,1280.0,2021-03-18T21:49:53.141Z,32,16,pointing,0.0,TRUE,,32,,,,,,,,,,,,,5797.0,FALSE,60000.0,red,left,left,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:49:53.155Z,49,"[""right""]",,842.0,2021-03-18T21:49:53.998Z,32,17,moving,0.0,TRUE,,32,,,,,,,,,,,,,4948.0,FALSE,60000.0,red,left,right,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:54.012Z,50,"[""left""]",,1503.0,2021-03-18T21:49:55.516Z,33,17,moving,0.0,TRUE,,33,,,,,,,,,,,,,3431.0,FALSE,60000.0,red,left,up,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:55.530Z,51,"[""right""]",,1051.0,2021-03-18T21:49:56.582Z,34,17,pointing,0.0,TRUE,,34,,,,,,,,,,,,,2364.0,FALSE,60000.0,green,right,right,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:49:56.602Z,52,"[""left""]",,973.0,2021-03-18T21:49:57.575Z,34,18,moving,0.0,TRUE,,34,,,,,,,,,,,,,1364.0,FALSE,60000.0,green,down,left,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:49:57.589Z,53,"[""null""]",,0.0,,34,18,moving,0.0,FALSE,,34,,,,,,,,,,,,,0.0,TRUE,60000.0,green,left,down,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,scorecard,,,,,,,,34,18,,,,,,,53,,,,,,,,,,,,,,,,,1202.0,,,,2021-03-18T21:48:45.407Z,2021-03-18T21:50:02.771Z,77364,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:48:59.672Z,2,"[""up""]",,11172.0,2021-03-18T21:49:10.844Z,1,1,pointing,0.0,TRUE,,1,,,,,,,,,,,,,48094.0,FALSE,60000.0,red,left,up,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:10.865Z,3,"[""up""]",,997.0,2021-03-18T21:49:11.862Z,2,1,pointing,0.0,TRUE,,2,,,,,,,,,,,,,47078.0,FALSE,60000.0,green,down,up,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:49:11.874Z,4,"[""left""]",,744.0,2021-03-18T21:49:12.619Z,2,2,moving,0.0,TRUE,,2,,,,,,,,,,,,,46327.0,FALSE,60000.0,red,up,left,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:49:12.635Z,5,"[""left""]",,759.0,2021-03-18T21:49:13.394Z,2,3,moving,0.0,TRUE,,2,,,,,,,,,,,,,45544.0,FALSE,60000.0,red,down,left,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:13.409Z,6,"[""down""]",,727.0,2021-03-18T21:49:14.136Z,3,3,pointing,0.0,TRUE,,3,,,,,,,,,,,,,44811.0,FALSE,60000.0,green,down,down,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:14.153Z,7,"[""down""]",,733.0,2021-03-18T21:49:14.886Z,4,3,pointing,0.0,TRUE,,4,,,,,,,,,,,,,44061.0,FALSE,60000.0,red,right,down,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:14.902Z,8,"[""left""]",,660.0,2021-03-18T21:49:15.562Z,5,3,pointing,0.0,TRUE,,5,,,,,,,,,,,,,43377.0,FALSE,60000.0,green,left,left,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:15.577Z,9,"[""up""]",,686.0,2021-03-18T21:49:16.263Z,6,3,moving,0.0,TRUE,,6,,,,,,,,,,,,,42677.0,FALSE,60000.0,red,up,up,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:16.279Z,10,"[""left""]",,691.0,2021-03-18T21:49:16.970Z,7,3,pointing,0.0,TRUE,,7,,,,,,,,,,,,,41976.0,FALSE,60000.0,green,down,left,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:16.986Z,11,"[""down""]",,651.0,2021-03-18T21:49:17.637Z,8,3,pointing,0.0,TRUE,,8,,,,,,,,,,,,,41310.0,FALSE,60000.0,green,down,down,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:17.646Z,12,"[""right""]",,649.0,2021-03-18T21:49:18.296Z,9,3,moving,0.0,TRUE,,9,,,,,,,,,,,,,40643.0,FALSE,60000.0,green,right,right,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:18.313Z,13,"[""right""]",,692.0,2021-03-18T21:49:19.005Z,10,3,pointing,0.0,TRUE,,10,,,,,,,,,,,,,39942.0,FALSE,60000.0,red,right,right,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:19.021Z,14,"[""right""]",,850.0,2021-03-18T21:49:19.871Z,11,3,pointing,0.0,TRUE,,11,,,,,,,,,,,,,39076.0,FALSE,60000.0,red,down,right,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:19.886Z,15,"[""right""]",,727.0,2021-03-18T21:49:20.613Z,12,3,pointing,0.0,TRUE,,12,,,,,,,,,,,,,38325.0,FALSE,60000.0,red,up,right,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:49:20.626Z,16,"[""down""]",,686.0,2021-03-18T21:49:21.313Z,12,4,moving,0.0,TRUE,,12,,,,,,,,,,,,,37625.0,FALSE,60000.0,green,left,down,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:21.327Z,17,"[""up""]",,753.0,2021-03-18T21:49:22.080Z,13,4,pointing,0.0,TRUE,,13,,,,,,,,,,,,,36858.0,FALSE,60000.0,green,right,up,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:22.093Z,18,"[""up""]",,812.0,2021-03-18T21:49:22.905Z,14,4,moving,0.0,TRUE,,14,,,,,,,,,,,,,36041.0,FALSE,60000.0,green,up,up,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:49:22.918Z,19,"[""up""]",,870.0,2021-03-18T21:49:23.789Z,14,5,moving,0.0,TRUE,,14,,,,,,,,,,,,,35157.0,FALSE,60000.0,red,right,up,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:23.808Z,20,"[""left""]",,647.0,2021-03-18T21:49:24.456Z,15,5,moving,0.0,TRUE,,15,,,,,,,,,,,,,34491.0,FALSE,60000.0,green,left,left,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:49:24.470Z,21,"[""left""]",,786.0,2021-03-18T21:49:25.256Z,15,6,moving,0.0,TRUE,,15,,,,,,,,,,,,,33690.0,FALSE,60000.0,red,up,left,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:49:25.271Z,22,"[""down""]",,745.0,2021-03-18T21:49:26.016Z,15,7,moving,0.0,TRUE,,15,,,,,,,,,,,,,32923.0,FALSE,60000.0,red,up,down,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:26.028Z,23,"[""up""]",,2612.0,2021-03-18T21:49:28.640Z,16,7,moving,0.0,TRUE,,16,,,,,,,,,,,,,30306.0,FALSE,60000.0,red,up,down,,,,,2021-03-18T21:48:45.407Z,,,,,
hand swype,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:49:28.654Z,24,"[""up""]",,1114.0,2021-03-18T21:49:29.769Z,17,7,pointing,0.0,TRUE,,17,,,,,,,,,,,,,29172.0,FALSE,60000.0,green,down,up,,,,,2021-03-18T21:48:45.407Z,,,,,
playlist,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2021-03-18T21:46:58.943Z,2021-03-18T21:51:57.137Z
playlist,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-18T21:46:58.943Z,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:48:00.586Z,9,,,0.0,,9,0,main,0.0,TRUE,TRUE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2184.0,distractor,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:47:30.677Z,2,,,509.0,2021-03-18T21:47:33.243Z,2,0,main,0.0,TRUE,FALSE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2033.0,target,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,FALSE,2021-03-18T21:48:05.351Z,10,,,295.0,2021-03-18T21:48:09.038Z,9,1,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3358.0,distractor,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:47:33.784Z,3,,,476.0,2021-03-18T21:47:38.447Z,3,0,main,0.0,TRUE,FALSE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4159.0,target,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:48:09.577Z,11,,,0.0,,10,1,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3634.0,distractor,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:47:38.987Z,4,,,452.0,2021-03-18T21:47:40.856Z,4,0,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1390.0,target,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:48:15.776Z,12,,,376.0,2021-03-18T21:48:19.639Z,11,1,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3458.0,target,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:47:41.382Z,5,,,0.0,,5,0,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2392.0,distractor,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:48:20.176Z,13,,,520.0,2021-03-18T21:48:23.999Z,12,1,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3279.0,target,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:47:46.366Z,6,,,469.0,2021-03-18T21:47:49.089Z,6,0,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2232.0,target,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:48:24.525Z,14,,,0.0,,13,1,main,0.0,TRUE,TRUE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2092.0,distractor,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:47:49.621Z,7,,,0.0,,7,0,main,0.0,TRUE,TRUE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3204.0,distractor,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:48:29.194Z,15,,,0.0,,14,1,main,0.0,TRUE,TRUE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1558.0,distractor,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:47:27.851Z,1,,,436.0,2021-03-18T21:47:30.122Z,1,0,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1814.0,target,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,scorecard,,,,,,,,,1,,,,,,,15,,,,,,,,,302.0,461.0,,,,,,,,,,,2021-03-18T21:47:17.301Z,2021-03-18T21:48:36.745Z,79444,,,
quick tap level 2,user12,6d94ae01-c1a5-4d5f-b6db-71e68b9617e9,trial,TRUE,2021-03-18T21:47:55.421Z,8,,,302.0,2021-03-18T21:48:00.060Z,8,0,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4315.0,target,,,,,,,,,,,,,2021-03-18T21:47:17.301Z,,,,,
color trick 1,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,984.0,,,,2021-03-23T20:48:03.632Z,2021-03-23T20:48:45.850Z,42218,,,
color trick 1,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:48:43.634Z,9,"[""yellow""]","[""yellow""]",593.0,2021-03-23T20:48:44.226Z,8,1,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""yellow""},{""color"":""green"",""isanswer"":false,""text"":""pink""},{""color"":""orange"",""isanswer"":false,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""red""}]","[{""color"":""yellow"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2021-03-23T20:48:03.632Z,,,,,
color trick 1,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:48:41.851Z,8,"[""blue""]","[""blue""]",1137.0,2021-03-23T20:48:42.987Z,7,1,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""orange"",""isanswer"":false,""text"":""green""},{""color"":""green"",""isanswer"":true,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""red""}]","[{""color"":""pink"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-03-23T20:48:03.632Z,,,,,
color trick 1,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:48:39.434Z,7,"[""blue""]","[""blue""]",1761.0,2021-03-23T20:48:41.194Z,6,1,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""black""}]","[{""color"":""black"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-03-23T20:48:03.632Z,,,,,
color trick 1,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:48:38.001Z,6,"[""red""]","[""red""]",769.0,2021-03-23T20:48:38.769Z,5,1,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""red""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""green""}]","[{""color"":""pink"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-03-23T20:48:03.632Z,,,,,
color trick 1,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:48:36.618Z,5,"[""pink""]","[""pink""]",743.0,2021-03-23T20:48:37.360Z,4,1,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":true,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""orange""}]","[{""color"":""green"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2021-03-23T20:48:03.632Z,,,,,
color trick 1,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:48:34.967Z,4,"[""pink""]","[""pink""]",1005.0,2021-03-23T20:48:35.971Z,3,1,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":true,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""blue""}]","[{""color"":""orange"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2021-03-23T20:48:03.632Z,,,,,
color trick 1,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:48:33.483Z,3,"[""brown""]","[""brown""]",843.0,2021-03-23T20:48:34.326Z,2,1,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""blue""}]","[{""color"":""blue"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-03-23T20:48:03.632Z,,,,,
color trick 1,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:48:31.801Z,2,"[""red""]","[""red""]",1020.0,2021-03-23T20:48:32.821Z,1,1,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""black""}]","[{""color"":""orange"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-03-23T20:48:03.632Z,,,,,
color trick 1,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,FALSE,2021-03-23T20:48:30.085Z,1,"[""orange""]","[""brown""]",1028.0,2021-03-23T20:48:31.111Z,0,1,meaning to meaning,0.0,,,0,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""brown""},{""color"":""brown"",""isanswer"":false,""text"":""orange""}]","[{""color"":""blue"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-03-23T20:48:03.632Z,,,,,
color trick 2,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:49:05.899Z,6,"[""brown""]","[""brown""]",737.0,2021-03-23T20:49:06.635Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""pink""},{""color"":""pink"",""isanswer"":false,""text"":""orange""},{""color"":""green"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""red"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-23T20:48:50.704Z,,,,,
color trick 2,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:49:07.299Z,7,"[""red""]","[""red""]",793.0,2021-03-23T20:49:08.091Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""brown""},{""color"":""black"",""isanswer"":false,""text"":""pink""},{""color"":""red"",""isanswer"":true,""text"":""black""}]","[{""color"":""red"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-23T20:48:50.704Z,,,,,
color trick 2,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:49:08.732Z,8,"[""yellow""]","[""yellow""]",1128.0,2021-03-23T20:49:09.859Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""yellow"",""isanswer"":true,""text"":""blue""},{""color"":""black"",""isanswer"":false,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""red""}]","[{""color"":""brown"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-23T20:48:50.704Z,,,,,
color trick 2,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:49:10.499Z,9,"[""green""]","[""green""]",2227.0,2021-03-23T20:49:12.725Z,9,0,meaning to color,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":true,""text"":""brown""},{""color"":""black"",""isanswer"":false,""text"":""pink""},{""color"":""yellow"",""isanswer"":false,""text"":""blue""}]","[{""color"":""yellow"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-23T20:48:50.704Z,,,,,
color trick 2,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1023.0,,,,2021-03-23T20:48:50.704Z,2021-03-23T20:49:14.322Z,23618,,,
color trick 2,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:49:04.532Z,5,"[""black""]","[""black""]",727.0,2021-03-23T20:49:05.258Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":true,""text"":""black""},{""color"":""pink"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":false,""text"":""orange""}]","[{""color"":""orange"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-23T20:48:50.704Z,,,,,
color trick 2,user14,0a99e8c4-2e9d-48c0-b573-be779b0b5953,trial,TRUE,2021-03-23T20:48:58.366Z,1,"[""pink""]","[""pink""]",720.0,2021-03-23T20:48:59.085Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":true,""text"":""green""},{""color"":""yellow"",""isanswer"":false,""text"":""red""}]","[{""color"":""red"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-23T20:48:50.704Z,,,,,
