game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:14:02.414Z,23,"[""up""]",,935.0,2021-02-15T22:14:03.349Z,15,8,moving,0.0,TRUE,,15,,,,,,,,,,,,,32403.0,FALSE,60000.0,red,up,up,,,,,2021-02-15T22:13:19.503Z,,,,,
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,FALSE,2021-02-15T22:14:03.366Z,24,"[""right""]",,994.0,2021-02-15T22:14:04.361Z,15,9,pointing,0.0,TRUE,,15,,,,,,,,,,,,,31403.0,FALSE,60000.0,green,up,left,,,,,2021-02-15T22:13:19.503Z,,,,,
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,FALSE,2021-02-15T22:14:04.379Z,25,"[""up""]",,1381.0,2021-02-15T22:14:05.761Z,15,10,pointing,0.0,TRUE,,15,,,,,,,,,,,,,30002.0,FALSE,60000.0,red,left,down,,,,,2021-02-15T22:13:19.503Z,,,,,
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,FALSE,2021-02-15T22:14:05.781Z,26,"[""left""]",,1064.0,2021-02-15T22:14:06.845Z,15,11,pointing,0.0,TRUE,,15,,,,,,,,,,,,,28901.0,FALSE,60000.0,green,down,right,,,,,2021-02-15T22:13:19.503Z,,,,,
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,FALSE,2021-02-15T22:14:06.863Z,27,"[""right""]",,1167.0,2021-02-15T22:14:08.030Z,15,12,moving,0.0,TRUE,,15,,,,,,,,,,,,,27734.0,FALSE,60000.0,green,down,left,,,,,2021-02-15T22:13:19.503Z,,,,,
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,FALSE,2021-02-15T22:14:08.049Z,28,"[""left""]",,1056.0,2021-02-15T22:14:09.105Z,15,13,moving,0.0,TRUE,,15,,,,,,,,,,,,,26667.0,FALSE,60000.0,green,up,right,,,,,2021-02-15T22:13:19.503Z,,,,,
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,FALSE,2021-02-15T22:14:09.122Z,29,"[""right""]",,1213.0,2021-02-15T22:14:10.336Z,15,14,pointing,0.0,TRUE,,15,,,,,,,,,,,,,25433.0,FALSE,60000.0,green,down,left,,,,,2021-02-15T22:13:19.503Z,,,,,
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,FALSE,2021-02-15T22:14:10.352Z,30,"[""up""]",,1921.0,2021-02-15T22:14:12.274Z,15,15,pointing,0.0,TRUE,,15,,,,,,,,,,,,,23499.0,FALSE,60000.0,red,left,down,,,,,2021-02-15T22:13:19.503Z,,,,,
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,FALSE,2021-02-15T22:14:12.293Z,31,"[""down""]",,1786.0,2021-02-15T22:14:14.080Z,15,16,pointing,0.0,TRUE,,15,,,,,,,,,,,,,21665.0,FALSE,60000.0,green,right,up,,,,,2021-02-15T22:13:19.503Z,,,,,
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:14:14.099Z,32,"[""down""]",,1491.0,2021-02-15T22:14:15.591Z,16,16,pointing,0.0,TRUE,,16,,,,,,,,,,,,,20164.0,FALSE,60000.0,red,down,down,,,,,2021-02-15T22:13:19.503Z,,,,,
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,FALSE,2021-02-15T22:14:15.609Z,33,"[""down""]",,1117.0,2021-02-15T22:14:16.726Z,16,17,moving,0.0,TRUE,,16,,,,,,,,,,,,,19030.0,FALSE,60000.0,red,right,down,,,,,2021-02-15T22:13:19.503Z,,,,,
hand swype,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:14:16.746Z,34,"[""down""]",,2171.0,2021-02-15T22:14:18.918Z,17,17,pointing,0.0,TRUE,,17,,,,,,,,,,,,,16829.0,FALSE,60000.0,red,right,down,,,,,2021-02-15T22:13:19.503Z,,,,,
playlist,user1,619162b8-905c-4131-a8da-272232070b59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2021-02-15T22:11:48.350Z,2021-02-15T22:16:31.707Z
playlist,user1,619162b8-905c-4131-a8da-272232070b59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-15T22:11:48.350Z,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,scorecard,,,,,,,,,2,,,,,,,15,,,,,,,,,374.0,418.0,,,,,,,,,,,2021-02-15T22:11:56.600Z,2021-02-15T22:13:12.663Z,76063,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:16.566Z,3,,,0.0,,3,0,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3562.0,distractor,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,FALSE,2021-02-15T22:13:04.952Z,15,,,388.0,2021-02-15T22:13:09.561Z,13,2,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4188.0,distractor,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:22.730Z,4,,,0.0,,4,0,main,0.0,TRUE,TRUE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2108.0,distractor,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:13:00.895Z,14,,,0.0,,13,1,main,0.0,TRUE,TRUE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1456.0,distractor,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:27.501Z,5,,,0.0,,5,0,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1655.0,distractor,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,FALSE,2021-02-15T22:12:58.468Z,13,,,462.0,2021-02-15T22:13:00.333Z,12,1,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1371.0,distractor,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:31.773Z,6,,,742.0,2021-02-15T22:12:33.563Z,6,0,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1020.0,target,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:55.824Z,12,,,389.0,2021-02-15T22:12:57.895Z,12,0,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1654.0,target,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:34.117Z,7,,,0.0,,7,0,main,0.0,TRUE,TRUE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2089.0,distractor,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:52.625Z,11,,,473.0,2021-02-15T22:12:55.246Z,11,0,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2106.0,target,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:38.871Z,8,,,418.0,2021-02-15T22:12:43.917Z,8,0,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4570.0,target,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:48.629Z,10,,,374.0,2021-02-15T22:12:52.081Z,10,0,main,0.0,TRUE,FALSE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3046.0,target,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:44.475Z,9,,,0.0,,9,0,main,0.0,TRUE,TRUE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1470.0,distractor,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:06.935Z,1,,,0.0,,1,0,main,0.0,TRUE,TRUE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2483.0,distractor,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
quick tap level 2,user1,619162b8-905c-4131-a8da-272232070b59,trial,TRUE,2021-02-15T22:12:12.057Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1872.0,distractor,,,,,,,,,,,,,2021-02-15T22:11:56.600Z,,,,,
color trick 1,user10,39675479-aa65-4489-a63d-fc70b430a685,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,831.0,,,,2021-02-19T21:55:59.262Z,2021-02-19T21:56:26.506Z,27244,,,
color trick 1,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:23.329Z,9,"[""orange""]","[""orange""]",904.0,2021-02-19T21:56:24.232Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""brown""},{""color"":""orange"",""isanswer"":true,""text"":""orange""},{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""red""}]","[{""color"":""green"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:55:59.262Z,,,,,
color trick 1,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:21.980Z,8,"[""orange""]","[""orange""]",709.0,2021-02-19T21:56:22.688Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":true,""text"":""orange""},{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""green""}]","[{""color"":""red"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:55:59.262Z,,,,,
color trick 1,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:20.547Z,7,"[""brown""]","[""brown""]",793.0,2021-02-19T21:56:21.338Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":true,""text"":""brown""},{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""green""}]","[{""color"":""red"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:55:59.262Z,,,,,
color trick 1,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:19.262Z,6,"[""red""]","[""red""]",645.0,2021-02-19T21:56:19.906Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":true,""text"":""red""}]","[{""color"":""green"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:55:59.262Z,,,,,
color trick 1,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:17.396Z,5,"[""yellow""]","[""yellow""]",1237.0,2021-02-19T21:56:18.632Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":true,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""green""}]","[{""color"":""brown"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:55:59.262Z,,,,,
color trick 1,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:16.079Z,4,"[""red""]","[""red""]",677.0,2021-02-19T21:56:16.755Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":true,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""green""}]","[{""color"":""yellow"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:55:59.262Z,,,,,
color trick 1,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:14.712Z,3,"[""green""]","[""green""]",719.0,2021-02-19T21:56:15.430Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":true,""text"":""green""}]","[{""color"":""black"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:55:59.262Z,,,,,
color trick 1,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:13.228Z,2,"[""green""]","[""green""]",855.0,2021-02-19T21:56:14.083Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":true,""text"":""green""}]","[{""color"":""black"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:55:59.262Z,,,,,
color trick 1,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:11.646Z,1,"[""pink""]","[""pink""]",937.0,2021-02-19T21:56:12.582Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":true,""text"":""pink""}]","[{""color"":""orange"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:55:59.262Z,,,,,
color trick 2,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:41.494Z,1,"[""red""]","[""red""]",643.0,2021-02-19T21:56:42.136Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":true,""text"":""red""},{""color"":""yellow"",""isanswer"":false,""text"":""orange""}]","[{""color"":""brown"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:56:32.249Z,,,,,
color trick 2,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:42.762Z,2,"[""pink""]","[""pink""]",1142.0,2021-02-19T21:56:43.903Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":true,""text"":""yellow""},{""color"":""black"",""isanswer"":false,""text"":""brown""}]","[{""color"":""orange"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:56:32.249Z,,,,,
color trick 2,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:44.544Z,3,"[""brown""]","[""brown""]",854.0,2021-02-19T21:56:45.397Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":true,""text"":""orange""}]","[{""color"":""orange"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:56:32.249Z,,,,,
color trick 2,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,FALSE,2021-02-19T21:56:46.043Z,4,"[""red""]","[""blue""]",1171.0,2021-02-19T21:56:47.214Z,3,1,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""brown""},{""color"":""red"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":true,""text"":""red""}]","[{""color"":""red"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:56:32.249Z,,,,,
color trick 2,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:47.911Z,5,"[""red""]","[""red""]",2587.0,2021-02-19T21:56:50.497Z,4,1,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":true,""text"":""brown""},{""color"":""yellow"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""red""}]","[{""color"":""blue"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:56:32.249Z,,,,,
color trick 2,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:51.162Z,6,"[""red""]","[""red""]",2009.0,2021-02-19T21:56:53.169Z,5,1,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""orange""},{""color"":""yellow"",""isanswer"":false,""text"":""green""},{""color"":""red"",""isanswer"":true,""text"":""pink""}]","[{""color"":""red"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:56:32.249Z,,,,,
color trick 2,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:53.811Z,7,"[""blue""]","[""blue""]",3909.0,2021-02-19T21:56:57.719Z,6,1,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""red"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":true,""text"":""blue""}]","[{""color"":""black"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:56:32.249Z,,,,,
color trick 2,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:56:58.361Z,8,"[""red""]","[""red""]",2038.0,2021-02-19T21:57:00.398Z,7,1,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""orange""},{""color"":""red"",""isanswer"":true,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""red""}]","[{""color"":""green"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:56:32.249Z,,,,,
color trick 2,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:57:01.043Z,9,"[""orange""]","[""orange""]",1840.0,2021-02-19T21:57:02.882Z,8,1,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""pink"",""isanswer"":false,""text"":""red""},{""color"":""orange"",""isanswer"":true,""text"":""orange""}]","[{""color"":""pink"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:56:32.249Z,,,,,
color trick 2,user10,39675479-aa65-4489-a63d-fc70b430a685,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,1878.0,,,,2021-02-19T21:56:32.249Z,2021-02-19T21:57:04.356Z,32107,,,
color trick 3,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:57:22.774Z,1,"[""yes""]","[""yes""]",1290.0,2021-02-19T21:57:23.847Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""pink""},{""color"":""pink"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-19T21:57:09.432Z,,,,,
color trick 3,user10,39675479-aa65-4489-a63d-fc70b430a685,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1643.0,,,,2021-02-19T21:57:09.432Z,2021-02-19T21:57:45.381Z,35949,,,
color trick 3,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:57:42.607Z,9,"[""yes""]","[""yes""]",1147.0,2021-02-19T21:57:43.534Z,9,0,yesno,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""pink""},{""color"":""pink"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-19T21:57:09.432Z,,,,,
color trick 3,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:57:40.640Z,8,"[""yes""]","[""yes""]",1191.0,2021-02-19T21:57:41.611Z,8,0,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""pink""},{""color"":""pink"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-19T21:57:09.432Z,,,,,
color trick 3,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:57:38.541Z,7,"[""yes""]","[""yes""]",1323.0,2021-02-19T21:57:39.644Z,7,0,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""blue"",""text"":""pink""},{""color"":""pink"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-19T21:57:09.432Z,,,,,
color trick 3,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:57:35.108Z,6,"[""no""]","[""no""]",2643.0,2021-02-19T21:57:37.546Z,6,0,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""yellow""},{""color"":""green"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-19T21:57:09.432Z,,,,,
color trick 3,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:57:33.141Z,5,"[""no""]","[""no""]",1213.0,2021-02-19T21:57:34.135Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""yellow""},{""color"":""red"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-19T21:57:09.432Z,,,,,
color trick 3,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:57:31.024Z,4,"[""no""]","[""no""]",1341.0,2021-02-19T21:57:32.145Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""red""},{""color"":""blue"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-19T21:57:09.432Z,,,,,
color trick 3,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:57:28.591Z,3,"[""yes""]","[""yes""]",1655.0,2021-02-19T21:57:30.026Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""green""},{""color"":""green"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-19T21:57:09.432Z,,,,,
color trick 3,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,TRUE,2021-02-19T21:57:24.841Z,2,"[""yes""]","[""yes""]",2980.0,2021-02-19T21:57:27.602Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""blue""},{""color"":""blue"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-19T21:57:09.432Z,,,,,
hand swype,user10,39675479-aa65-4489-a63d-fc70b430a685,trial,FALSE,2021-02-19T21:55:02.619Z,9,"[""down""]",,1755.0,2021-02-19T21:55:04.374Z,4,5,pointing,0.0,TRUE,,4,,,,,,,,,,,,,45615.0,FALSE,60000.0,red,down,left,,,,,2021-02-19T21:54:33.151Z,,,,,
