game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
playlist,user1,924622e3-c029-4740-81a6-97289357bc8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T19:50:53.068Z,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:52:01.968Z,13,,,0.0,,13,0,main,0.0,TRUE,TRUE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3371.0,distractor,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:22.073Z,5,,,397.0,2020-10-29T19:51:25.458Z,5,0,main,0.0,TRUE,FALSE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2958.0,target,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:52:08.003Z,14,,,347.0,2020-10-29T19:52:11.706Z,14,0,main,0.0,TRUE,FALSE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3318.0,target,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:19.635Z,4,,,406.0,2020-10-29T19:51:21.533Z,4,0,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1444.0,target,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:52:12.234Z,15,,,0.0,,15,0,main,0.0,TRUE,TRUE,15,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2929.0,distractor,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:46.137Z,10,,,0.0,,10,0,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3281.0,distractor,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,scorecard,,,,,,,,,0,,,,,,,15,,,,,,,,,347.0,406.0,,,,,,,,,,,2020-10-29T19:50:59.926Z,2020-10-29T19:52:21.541Z,81615,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:40.271Z,9,,,381.0,2020-10-29T19:51:45.607Z,9,0,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4906.0,target,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:56.003Z,12,,,473.0,2020-10-29T19:52:01.430Z,12,0,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4917.0,target,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:34.406Z,8,,,447.0,2020-10-29T19:51:39.741Z,8,0,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4865.0,target,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:52.071Z,11,,,364.0,2020-10-29T19:51:55.457Z,11,0,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2994.0,target,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:29.837Z,7,,,421.0,2020-10-29T19:51:33.848Z,7,0,main,0.0,TRUE,FALSE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3557.0,target,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:09.707Z,1,,,590.0,2020-10-29T19:51:11.419Z,1,0,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1079.0,target,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:11.996Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2504.0,distractor,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:17.167Z,3,,,481.0,2020-10-29T19:51:19.106Z,3,0,main,0.0,TRUE,FALSE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1417.0,target,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
quick tap level 2,user1,924622e3-c029-4740-81a6-97289357bc8a,trial,TRUE,2020-10-29T19:51:26.007Z,6,,,397.0,2020-10-29T19:51:29.291Z,6,0,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2838.0,target,,,,,,,,,,,,,2020-10-29T19:50:59.926Z,,,,,
color trick 1,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:39.593Z,1,"[""brown""]","[""brown""]",771.0,2020-11-02T19:26:40.364Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":true,""text"":""brown""}]","[{""color"":""black"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2020-11-02T19:26:27.938Z,,,,,
color trick 1,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:41.010Z,2,"[""green""]","[""green""]",721.0,2020-11-02T19:26:41.730Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""brown""}]","[{""color"":""yellow"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-11-02T19:26:27.938Z,,,,,
color trick 1,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:42.376Z,3,"[""black""]","[""black""]",622.0,2020-11-02T19:26:42.997Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":true,""text"":""black""}]","[{""color"":""green"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2020-11-02T19:26:27.938Z,,,,,
color trick 1,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:43.644Z,4,"[""blue""]","[""blue""]",837.0,2020-11-02T19:26:44.480Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""blue"",""isanswer"":true,""text"":""blue""}]","[{""color"":""pink"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2020-11-02T19:26:27.938Z,,,,,
color trick 1,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:45.128Z,5,"[""orange""]","[""orange""]",803.0,2020-11-02T19:26:45.930Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":true,""text"":""orange""},{""color"":""brown"",""isanswer"":false,""text"":""pink""}]","[{""color"":""brown"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2020-11-02T19:26:27.938Z,,,,,
color trick 1,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:46.577Z,6,"[""green""]","[""green""]",687.0,2020-11-02T19:26:47.263Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":true,""text"":""green""},{""color"":""green"",""isanswer"":false,""text"":""brown""}]","[{""color"":""red"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-11-02T19:26:27.938Z,,,,,
color trick 1,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:47.911Z,7,"[""black""]","[""black""]",955.0,2020-11-02T19:26:48.864Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""orange"",""isanswer"":true,""text"":""black""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2020-11-02T19:26:27.938Z,,,,,
color trick 1,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:49.511Z,8,"[""blue""]","[""blue""]",737.0,2020-11-02T19:26:50.247Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""orange"",""isanswer"":false,""text"":""red""}]","[{""color"":""green"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2020-11-02T19:26:27.938Z,,,,,
color trick 1,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:50.895Z,9,"[""blue""]","[""blue""]",870.0,2020-11-02T19:26:51.764Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":true,""text"":""blue""},{""color"":""orange"",""isanswer"":false,""text"":""green""}]","[{""color"":""brown"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2020-11-02T19:26:27.938Z,,,,,
color trick 1,user10,e5132421-869e-443a-a756-e02377912254,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,778.0,,,,2020-11-02T19:26:27.938Z,2020-11-02T19:26:54.152Z,26214,,,
color trick 2,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:27:15.862Z,1,"[""black""]","[""black""]",2588.0,2020-11-02T19:27:18.449Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":true,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""pink""}]","[{""color"":""yellow"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-02T19:26:59.544Z,,,,,
color trick 2,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:27:19.095Z,2,"[""pink""]","[""pink""]",955.0,2020-11-02T19:27:20.049Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""red""},{""color"":""pink"",""isanswer"":true,""text"":""yellow""}]","[{""color"":""pink"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-02T19:26:59.544Z,,,,,
color trick 2,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:27:20.695Z,3,"[""orange""]","[""orange""]",2271.0,2020-11-02T19:27:22.965Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""yellow""},{""color"":""orange"",""isanswer"":true,""text"":""green""}]","[{""color"":""red"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-02T19:26:59.544Z,,,,,
color trick 2,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:27:23.612Z,4,"[""orange""]","[""orange""]",1171.0,2020-11-02T19:27:24.782Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""black""},{""color"":""orange"",""isanswer"":true,""text"":""brown""},{""color"":""red"",""isanswer"":false,""text"":""pink""}]","[{""color"":""yellow"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-02T19:26:59.544Z,,,,,
color trick 2,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:27:25.430Z,5,"[""yellow""]","[""yellow""]",887.0,2020-11-02T19:27:26.316Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""yellow"",""isanswer"":true,""text"":""orange""},{""color"":""pink"",""isanswer"":false,""text"":""pink""}]","[{""color"":""green"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-02T19:26:59.544Z,,,,,
color trick 2,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:27:26.962Z,6,"[""pink""]","[""pink""]",1520.0,2020-11-02T19:27:28.482Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""pink"",""isanswer"":true,""text"":""black""}]","[{""color"":""black"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-02T19:26:59.544Z,,,,,
color trick 2,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:27:29.130Z,7,"[""pink""]","[""pink""]",2223.0,2020-11-02T19:27:31.352Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":true,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""black"",""isanswer"":false,""text"":""red""}]","[{""color"":""yellow"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-02T19:26:59.544Z,,,,,
color trick 2,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:27:31.995Z,8,"[""green""]","[""green""]",2039.0,2020-11-02T19:27:34.033Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""red"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":true,""text"":""orange""}]","[{""color"":""brown"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-02T19:26:59.544Z,,,,,
color trick 2,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:27:34.681Z,9,"[""green""]","[""green""]",1603.0,2020-11-02T19:27:36.282Z,9,0,meaning to color,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""yellow""},{""color"":""pink"",""isanswer"":false,""text"":""brown""},{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""yellow"",""isanswer"":false,""text"":""blue""}]","[{""color"":""pink"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-02T19:26:59.544Z,,,,,
color trick 2,user10,e5132421-869e-443a-a756-e02377912254,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1695.0,,,,2020-11-02T19:26:59.544Z,2020-11-02T19:27:38.371Z,38827,,,
color trick 3,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:28:08.897Z,3,"[""no""]","[""no""]",2593.0,2020-11-02T19:28:11.284Z,2,1,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""black""},{""color"":""brown"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-02T19:27:43.740Z,,,,,
color trick 3,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:28:12.280Z,4,"[""no""]","[""no""]",1157.0,2020-11-02T19:28:13.219Z,3,1,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""blue""},{""color"":""black"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-02T19:27:43.740Z,,,,,
color trick 3,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:28:14.214Z,5,"[""yes""]","[""yes""]",1341.0,2020-11-02T19:28:15.335Z,4,1,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""pink""},{""color"":""pink"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-02T19:27:43.740Z,,,,,
color trick 3,user10,e5132421-869e-443a-a756-e02377912254,trial,FALSE,2020-11-02T19:28:16.313Z,6,"[""no""]","[""yes""]",1628.0,2020-11-02T19:28:17.735Z,4,2,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""pink""},{""color"":""pink"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-02T19:27:43.740Z,,,,,
color trick 3,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:28:18.731Z,7,"[""no""]","[""no""]",1219.0,2020-11-02T19:28:19.734Z,5,2,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""green""},{""color"":""pink"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-02T19:27:43.740Z,,,,,
color trick 3,user10,e5132421-869e-443a-a756-e02377912254,scorecard,,,,,,,,6,3,,,,,,,9,,,,,,,,,,,,,,,,,1471.0,,,,2020-11-02T19:27:43.740Z,2020-11-02T19:28:27.575Z,43835,,,
color trick 3,user10,e5132421-869e-443a-a756-e02377912254,trial,FALSE,2020-11-02T19:28:22.898Z,9,"[""yes""]","[""no""]",1148.0,2020-11-02T19:28:23.836Z,6,3,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""black""},{""color"":""yellow"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-02T19:27:43.740Z,,,,,
color trick 3,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:28:20.730Z,8,"[""yes""]","[""yes""]",1407.0,2020-11-02T19:28:21.918Z,6,2,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""brown""},{""color"":""brown"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-02T19:27:43.740Z,,,,,
color trick 3,user10,e5132421-869e-443a-a756-e02377912254,trial,FALSE,2020-11-02T19:28:07.280Z,2,"[""no""]","[""yes""]",857.0,2020-11-02T19:28:07.918Z,1,1,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""red""},{""color"":""red"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-02T19:27:43.740Z,,,,,
color trick 3,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:28:05.397Z,1,"[""no""]","[""no""]",1111.0,2020-11-02T19:28:06.286Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""blue""},{""color"":""orange"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-02T19:27:43.740Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,scorecard,,,,,,,,19,12,,,,,,,32,,,,,,,,,,,,,,,,,2187.0,,,,2020-11-02T19:24:58.237Z,2020-11-02T19:26:15.524Z,77287,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:25:21.291Z,6,"[""left""]",,1134.0,2020-11-02T19:25:22.426Z,4,2,moving,0.0,TRUE,,4,,,,,,,,,,,,,49448.0,FALSE,60000.0,green,left,left,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,FALSE,2020-11-02T19:26:11.139Z,32,"[""null""]",,0.0,,19,12,pointing,0.0,FALSE,,19,,,,,,,,,,,,,0.0,TRUE,60000.0,red,up,left,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:25:11.927Z,1,"[""down""]",,4569.0,2020-11-02T19:25:16.478Z,1,0,pointing,0.0,TRUE,,1,,,,,,,,,,,,,55398.0,FALSE,60000.0,green,right,down,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:09.910Z,31,"[""left""]",,1217.0,2020-11-02T19:26:11.127Z,19,12,pointing,0.0,TRUE,,19,,,,,,,,,,,,,746.0,FALSE,60000.0,green,left,left,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,FALSE,2020-11-02T19:25:16.507Z,2,"[""left""]",,951.0,2020-11-02T19:25:17.459Z,1,1,moving,0.0,TRUE,,1,,,,,,,,,,,,,54415.0,FALSE,60000.0,green,right,left,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:08.859Z,30,"[""left""]",,1035.0,2020-11-02T19:26:09.894Z,18,12,pointing,0.0,TRUE,,18,,,,,,,,,,,,,1979.0,FALSE,60000.0,green,right,left,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:25:17.474Z,3,"[""right""]",,1667.0,2020-11-02T19:25:19.142Z,2,1,pointing,0.0,TRUE,,2,,,,,,,,,,,,,52732.0,FALSE,60000.0,red,right,right,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:07.778Z,29,"[""down""]",,1065.0,2020-11-02T19:26:08.844Z,17,12,pointing,0.0,TRUE,,17,,,,,,,,,,,,,3029.0,FALSE,60000.0,green,up,down,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:25:19.160Z,4,"[""right""]",,1181.0,2020-11-02T19:25:20.342Z,3,1,pointing,0.0,TRUE,,3,,,,,,,,,,,,,51532.0,FALSE,60000.0,red,up,right,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:06.445Z,28,"[""right""]",,1316.0,2020-11-02T19:26:07.762Z,16,12,pointing,0.0,TRUE,,16,,,,,,,,,,,,,4112.0,FALSE,60000.0,green,right,right,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,FALSE,2020-11-02T19:25:20.359Z,5,"[""right""]",,916.0,2020-11-02T19:25:21.275Z,3,2,moving,0.0,TRUE,,3,,,,,,,,,,,,,50598.0,FALSE,60000.0,red,down,right,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:26:01.391Z,27,"[""up""]",,5034.0,2020-11-02T19:26:06.427Z,15,12,pointing,0.0,TRUE,,15,,,,,,,,,,,,,5446.0,FALSE,60000.0,green,left,up,,,,,2020-11-02T19:24:58.237Z,,,,,
hand swype,user10,e5132421-869e-443a-a756-e02377912254,trial,TRUE,2020-11-02T19:25:58.823Z,26,"[""left""]",,2554.0,2020-11-02T19:26:01.377Z,14,12,moving,0.0,TRUE,,14,,,,,,,,,,,,,10496.0,FALSE,60000.0,red,left,right,,,,,2020-11-02T19:24:58.237Z,,,,,
